time_ns,x,y,z,q_x,q_y,q_z,q_w
1514545735521449089,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545735554212093,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.000821728565862212,-0.9236468268055821,0.3832423654204338,0.0010739837493158252
1514545735554212093,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.000821728565862212,-0.9236468268055821,0.3832423654204338,0.0010739837493158252
1514545735554212093,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.000821728565862212,-0.9236468268055821,0.3832423654204338,0.0010739837493158252
1514545735554212093,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.000821728565862212,-0.9236468268055821,0.3832423654204338,0.0010739837493158252
1514545735585669994,-0.499003098591224,0.1955408026080567,0.09443394702752736,-0.0008710567648018003,-0.9236473540368402,0.38324090319509546,0.0011030680232699333
1514545735585669994,-0.499003098591224,0.1955408026080567,0.09443394702752736,-0.0008710567648018003,-0.9236473540368402,0.38324090319509546,0.0011030680232699333
1514545735585669994,-0.499003098591224,0.1955408026080567,0.09443394702752736,-0.0008710567648018003,-0.9236473540368402,0.38324090319509546,0.0011030680232699333
1514545735585669994,-0.499003098591224,0.1955408026080567,0.09443394702752736,-0.0008710567648018003,-0.9236473540368402,0.38324090319509546,0.0011030680232699333
1514545735617750883,-0.4990031050952842,0.19553813565626363,0.09443394630030384,-0.0008560929135738443,-0.923647376537092,0.38324090052017623,0.0010968543910540723
1514545735617750883,-0.4990031050952842,0.19553813565626363,0.09443394630030384,-0.0008560929135738443,-0.923647376537092,0.38324090052017623,0.0010968543910540723
1514545735617750883,-0.4990031050952842,0.19553813565626363,0.09443394630030384,-0.0008560929135738443,-0.923647376537092,0.38324090052017623,0.0010968543910540723
1514545735617750883,-0.4990031050952842,0.19553813565626363,0.09443394630030384,-0.0008560929135738443,-0.923647376537092,0.38324090052017623,0.0010968543910540723
1514545735649960041,-0.499001609947742,0.19553516603873217,0.0944326356290738,-0.0008441831345850498,-0.9236498986925029,0.3832348868084331,0.0010832973239493018
1514545735649960041,-0.499001609947742,0.19553516603873217,0.0944326356290738,-0.0008441831345850498,-0.9236498986925029,0.3832348868084331,0.0010832973239493018
1514545735649960041,-0.499001609947742,0.19553516603873217,0.0944326356290738,-0.0008441831345850498,-0.9236498986925029,0.3832348868084331,0.0010832973239493018
1514545735649960041,-0.499001609947742,0.19553516603873217,0.0944326356290738,-0.0008441831345850498,-0.9236498986925029,0.3832348868084331,0.0010832973239493018
1514545735681977987,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186920446367069,-0.9236505364598127,0.38323341060190574,0.001081313676781305
1514545735681977987,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186920446367069,-0.9236505364598127,0.38323341060190574,0.001081313676781305
1514545735681977987,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186920446367069,-0.9236505364598127,0.38323341060190574,0.001081313676781305
1514545735681977987,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186920446367069,-0.9236505364598127,0.38323341060190574,0.001081313676781305
1514545735714024067,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.000814255310407172,-0.9236499423818677,0.3832348811929304,0.0010708703480996201
1514545735714024067,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.000814255310407172,-0.9236499423818677,0.3832348811929304,0.0010708703480996201
1514545735714024067,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.000814255310407172,-0.9236499423818677,0.3832348811929304,0.0010708703480996201
1514545735714024067,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.000814255310407172,-0.9236499423818677,0.3832348811929304,0.0010708703480996201
1514545735746227026,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735746227026,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735746227026,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735746227026,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735778352976,-0.49900312408892505,0.19553013479963988,0.09443394411792294,-0.0008112013585581113,-0.9236474425829552,0.3832408918917532,0.0010782134926858866
1514545735778352976,-0.49900312408892505,0.19553013479963988,0.09443394411792294,-0.0008112013585581113,-0.9236474425829552,0.3832408918917532,0.0010782134926858866
1514545735778352976,-0.49900312408892505,0.19553013479963988,0.09443394411792294,-0.0008112013585581113,-0.9236474425829552,0.3832408918917532,0.0010782134926858866
1514545735778352976,-0.49900312408892505,0.19553013479963988,0.09443394411792294,-0.0008112013585581113,-0.9236474425829552,0.3832408918917532,0.0010782134926858866
1514545735810420990,-0.4990016256137033,0.19552849865782318,0.09443263383129806,-0.0008067733542278938,-0.9236499531526574,0.38323487972617387,0.0010677636039609847
1514545735810420990,-0.4990016256137033,0.19552849865782318,0.09443263383129806,-0.0008067733542278938,-0.9236499531526574,0.38323487972617387,0.0010677636039609847
1514545735810420990,-0.4990016256137033,0.19552849865782318,0.09443263383129806,-0.0008067733542278938,-0.9236499531526574,0.38323487972617387,0.0010677636039609847
1514545735810420990,-0.4990016256137033,0.19552849865782318,0.09443263383129806,-0.0008067733542278938,-0.9236499531526574,0.38323487972617387,0.0010677636039609847
1514545735842513084,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735842513084,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735842513084,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735842513084,-0.49900162252372265,0.1955298321341061,0.09443263419091162,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545735874603033,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186832845299696,-0.9236474317268625,0.38324089339270556,0.0010813203092585252
1514545735874603033,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186832845299696,-0.9236474317268625,0.38324089339270556,0.0010813203092585252
1514545735874603033,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186832845299696,-0.9236474317268625,0.38324089339270556,0.0010813203092585252
1514545735874603033,-0.4990031209773328,0.19553146827587145,0.094433944481727,-0.0008186832845299696,-0.9236474317268625,0.38324089339270556,0.0010813203092585252
1514545735906766891,-0.4990031178441349,0.1955328017520525,0.09443394484550156,-0.0008261739957242387,-0.9236505255431111,0.3832334120777938,0.0010844204326694862
1514545735906766891,-0.4990031178441349,0.1955328017520525,0.09443394484550156,-0.0008261739957242387,-0.9236505255431111,0.3832334120777938,0.0010844204326694862
1514545735906766891,-0.4990031178441349,0.1955328017520525,0.09443394484550156,-0.0008261739957242387,-0.9236505255431111,0.3832334120777938,0.0010844204326694862
1514545735906766891,-0.4990031178441349,0.1955328017520525,0.09443394484550156,-0.0008261739957242387,-0.9236505255431111,0.3832334120777938,0.0010844204326694862
1514545735938788891,-0.4990016162789442,0.19553249908652104,0.0944326349100512,-0.0008292192226051348,-0.9236499206584264,0.38323488405098644,0.0010770838361659485
1514545735938788891,-0.4990016162789442,0.19553249908652104,0.0944326349100512,-0.0008292192226051348,-0.9236499206584264,0.38323488405098644,0.0010770838361659485
1514545735938788891,-0.4990016162789442,0.19553249908652104,0.0944326349100512,-0.0008292192226051348,-0.9236499206584264,0.38323488405098644,0.0010770838361659485
1514545735938788891,-0.4990016162789442,0.19553249908652104,0.0944326349100512,-0.0008292192226051348,-0.9236499206584264,0.38323488405098644,0.0010770838361659485
1514545735970933914,-0.49900311151292137,0.19553546870426128,0.09443394557296192,-0.0008411290621212486,-0.9236473987948619,0.38324089774464626,0.0010906407585504
1514545735970933914,-0.49900311151292137,0.19553546870426128,0.09443394557296192,-0.0008411290621212486,-0.9236473987948619,0.38324089774464626,0.0010906407585504
1514545735970933914,-0.49900311151292137,0.19553546870426128,0.09443394557296192,-0.0008411290621212486,-0.9236473987948619,0.38324089774464626,0.0010906407585504
1514545735970933914,-0.49900311151292137,0.19553546870426128,0.09443394557296192,-0.0008411290621212486,-0.9236473987948619,0.38324089774464626,0.0010906407585504
1514545736003046989,-0.4990016035301166,0.19553783299073682,0.09443263634797923,-0.0008591382198278735,-0.9236467717391657,0.3832423722507234,0.0010895177716651328
1514545736003046989,-0.4990016035301166,0.19553783299073682,0.09443263634797923,-0.0008591382198278735,-0.9236467717391657,0.3832423722507234,0.0010895177716651328
1514545736003046989,-0.4990016035301166,0.19553783299073682,0.09443263634797923,-0.0008591382198278735,-0.9236467717391657,0.3832423722507234,0.0010895177716651328
1514545736003046989,-0.4990016035301166,0.19553783299073682,0.09443263634797923,-0.0008591382198278735,-0.9236467717391657,0.3832423722507234,0.0010895177716651328
1514545736035162926,-0.49900315058063316,0.19553947895384133,0.0944289707624536,-0.0008653467658797792,-0.923647013434887,0.38324175817105816,0.0010956923586337985
1514545736035162926,-0.49900315058063316,0.19553947895384133,0.0944289707624536,-0.0008653467658797792,-0.923647013434887,0.38324175817105816,0.0010956923586337985
1514545736035162926,-0.49900315058063316,0.19553947895384133,0.0944289707624536,-0.0008653467658797792,-0.923647013434887,0.38324175817105816,0.0010956923586337985
1514545736035162926,-0.49900315058063316,0.19553947895384133,0.0944289707624536,-0.0008653467658797792,-0.923647013434887,0.38324175817105816,0.0010956923586337985
1514545736067289114,-0.4990031473178033,0.1955408124297122,0.09442897112359667,-0.0008728375960724843,-0.9236501069087717,0.38323427667403814,0.001098792096660972
1514545736067289114,-0.4990031473178033,0.1955408124297122,0.09442897112359667,-0.0008728375960724843,-0.9236501069087717,0.38323427667403814,0.001098792096660972
1514545736067289114,-0.4990031473178033,0.1955408124297122,0.09442897112359667,-0.0008728375960724843,-0.9236501069087717,0.38323427667403814,0.001098792096660972
1514545736067289114,-0.4990031473178033,0.1955408124297122,0.09442897112359667,-0.0008728375960724843,-0.9236501069087717,0.38323427667403814,0.001098792096660972
1514545736099396944,-0.4990016391500753,0.19554317671333196,0.09442766189104225,-0.0008908467699254019,-0.9236494794721751,0.3832357506624278,0.0010976689018765834
1514545736099396944,-0.4990016391500753,0.19554317671333196,0.09442766189104225,-0.0008908467699254019,-0.9236494794721751,0.3832357506624278,0.0010976689018765834
1514545736099396944,-0.4990016391500753,0.19554317671333196,0.09442766189104225,-0.0008908467699254019,-0.9236494794721751,0.3832357506624278,0.0010976689018765834
1514545736099396944,-0.4990016391500753,0.19554317671333196,0.09442766189104225,-0.0008908467699254019,-0.9236494794721751,0.3832357506624278,0.0010976689018765834
1514545736131567955,-0.4990031407273266,0.19554347938129438,0.09442897184579455,-0.0008878015032083575,-0.9236500841947682,0.38323427917936337,0.0011050055935269837
1514545736131567955,-0.4990031407273266,0.19554347938129438,0.09442897184579455,-0.0008878015032083575,-0.9236500841947682,0.38323427917936337,0.0011050055935269837
1514545736131567955,-0.4990031407273266,0.19554347938129438,0.09442897184579455,-0.0008878015032083575,-0.9236500841947682,0.38323427917936337,0.0011050055935269837
1514545736131567955,-0.4990031407273266,0.19554347938129438,0.09442897184579455,-0.0008878015032083575,-0.9236500841947682,0.38323427917936337,0.0011050055935269837
1514545736163809061,-0.49900313739967894,0.1955448128570051,0.09442897220684937,-0.0008952834566897105,-0.9236500727468355,0.38323428039429763,0.0011081123418516803
1514545736163809061,-0.49900313739967894,0.1955448128570051,0.09442897220684937,-0.0008952834566897105,-0.9236500727468355,0.38323428039429763,0.0011081123418516803
1514545736163809061,-0.49900313739967894,0.1955448128570051,0.09442897220684937,-0.0008952834566897105,-0.9236500727468355,0.38323428039429763,0.0011081123418516803
1514545736163809061,-0.49900313739967894,0.1955448128570051,0.09442897220684937,-0.0008952834566897105,-0.9236500727468355,0.38323428039429763,0.0011081123418516803
1514545736195660114,-0.4990016358224336,0.19554451018904384,0.09442766224788088,-0.0008983198106120166,-0.923646363296996,0.38324323460006904,0.0011007829159553964
1514545736195660114,-0.4990016358224336,0.19554451018904384,0.09442766224788088,-0.0008983198106120166,-0.923646363296996,0.38324323460006904,0.0011007829159553964
1514545736195660114,-0.4990016358224336,0.19554451018904384,0.09442766224788088,-0.0008983198106120166,-0.923646363296996,0.38324323460006904,0.0011007829159553964
1514545736195660114,-0.4990016358224336,0.19554451018904384,0.09442766224788088,-0.0008983198106120166,-0.923646363296996,0.38324323460006904,0.0011007829159553964
1514545736228334904,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.0008217372665329653,-0.9236499315504576,0.38323488263453465,0.001073977092167909
1514545736228334904,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.0008217372665329653,-0.9236499315504576,0.38323488263453465,0.001073977092167909
1514545736228334904,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.0008217372665329653,-0.9236499315504576,0.38323488263453465,0.001073977092167909
1514545736228334904,-0.49900161941213644,0.19553116561033884,0.09443263455049608,-0.0008217372665329653,-0.9236499315504576,0.38323488263453465,0.001073977092167909
1514545736260346889,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545736260346889,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545736260346889,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545736260346889,-0.49900162252372265,0.1955298321341061,0.0944326341909117,-0.0008142466349054245,-0.923646837637004,0.38324236397891737,0.0010708769446337724
1514545736292419910,-0.4990031271789111,0.19552880132335804,0.09443394375408914,-0.0008037281423016185,-0.9236505581113529,0.3832334075746729,0.0010751001647923628
1514545736292419910,-0.4990031271789111,0.19552880132335804,0.09443394375408914,-0.0008037281423016185,-0.9236505581113529,0.3832334075746729,0.0010751001647923628
1514545736292419910,-0.4990031271789111,0.19552880132335804,0.09443394375408914,-0.0008037281423016185,-0.9236505581113529,0.3832334075746729,0.0010751001647923628
1514545736292419910,-0.4990031271789111,0.19552880132335804,0.09443394375408914,-0.0008037281423016185,-0.9236505581113529,0.3832334075746729,0.0010751001647923628
1514545736324146032,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736324146032,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736324146032,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736324146032,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736356228113,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736356228113,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736356228113,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736356228113,-0.4990015871079505,0.19554450036982654,0.0944326381447311,-0.000896556824745029,-0.9236498199022186,0.3832348956671977,0.001105044528941522
1514545736388343096,-0.4990030886730895,0.19554480303534755,0.09443394811814051,-0.0008935115530111504,-0.9236504245648692,0.3832334242289354,0.0011123812324357676
1514545736388343096,-0.4990030886730895,0.19554480303534755,0.09443394811814051,-0.0008935115530111504,-0.9236504245648692,0.3832334242289354,0.0011123812324357676
1514545736388343096,-0.4990030886730895,0.19554480303534755,0.09443394811814051,-0.0008935115530111504,-0.9236504245648692,0.3832334242289354,0.0011123812324357676
1514545736388343096,-0.4990030886730895,0.19554480303534755,0.09443394811814051,-0.0008935115530111504,-0.9236504245648692,0.3832334242289354,0.0011123812324357676
1514545736420434952,-0.4990049387757467,0.19553743167846366,0.0944339473910947,-0.0008741937527994709,-0.9236504515598554,0.38323342691473783,0.0011043612380333759
1514545736420434952,-0.4990049387757467,0.19553743167846366,0.0944339473910947,-0.0008741937527994709,-0.9236504515598554,0.38323342691473783,0.0011043612380333759
1514545736420434952,-0.4990049387757467,0.19553743167846366,0.0944339473910947,-0.0008741937527994709,-0.9236504515598554,0.38323342691473783,0.0011043612380333759
1514545736420434952,-0.4990049387757467,0.19553743167846366,0.0944339473910947,-0.0008741937527994709,-0.9236504515598554,0.38323342691473783,0.0011043612380333759
1514545736452677965,-0.4990034372077431,0.19553712902709652,0.09443263742611809,-0.0008772301300301044,-0.9236467421172152,0.38324238122250354,0.0010970316581604689
1514545736452677965,-0.4990034372077431,0.19553712902709652,0.09443263742611809,-0.0008772301300301044,-0.9236467421172152,0.38324238122250354,0.0010970316581604689
1514545736452677965,-0.4990034372077431,0.19553712902709652,0.09443263742611809,-0.0008772301300301044,-0.9236467421172152,0.38324238122250354,0.0010970316581604689
1514545736452677965,-0.4990034372077431,0.19553712902709652,0.09443263742611809,-0.0008772301300301044,-0.9236467421172152,0.38324238122250354,0.0010970316581604689
1514545736484745026,-0.49900344372986083,0.1955344620753453,0.09443263670738816,-0.0008622751058926653,-0.9236498693638121,0.38323489590207815,0.001090811064317361
1514545736484745026,-0.49900344372986083,0.1955344620753453,0.09443263670738816,-0.0008622751058926653,-0.9236498693638121,0.38323489590207815,0.001090811064317361
1514545736484745026,-0.49900344372986083,0.1955344620753453,0.09443263670738816,-0.0008622751058926653,-0.9236498693638121,0.38323489590207815,0.001090811064317361
1514545736484745026,-0.49900344372986083,0.1955344620753453,0.09443263670738816,-0.0008622751058926653,-0.9236498693638121,0.38323489590207815,0.001090811064317361
1514545736516846895,-0.4990034469585105,0.19553312859939073,0.0944326363479793,-0.0008547931500451356,-0.923649880523678,0.3832348945967435,0.001087704320681053
1514545736516846895,-0.4990034469585105,0.19553312859939073,0.0944326363479793,-0.0008547931500451356,-0.923649880523678,0.3832348945967435,0.001087704320681053
1514545736516846895,-0.4990034469585105,0.19553312859939073,0.0944326363479793,-0.0008547931500451356,-0.923649880523678,0.3832348945967435,0.001087704320681053
1514545736516846895,-0.4990034469585105,0.19553312859939073,0.0944326363479793,-0.0008547931500451356,-0.923649880523678,0.3832348945967435,0.001087704320681053
1514545736548880100,-0.4990049485265318,0.19553343125076145,0.09443394630030384,-0.0008517390290595922,-0.9236473805622771,0.3832409056862654,0.0010950478719516515
1514545736548880100,-0.4990049485265318,0.19553343125076145,0.09443394630030384,-0.0008517390290595922,-0.9236473805622771,0.3832409056862654,0.0010950478719516515
1514545736548880100,-0.4990049485265318,0.19553343125076145,0.09443394630030384,-0.0008517390290595922,-0.9236473805622771,0.3832409056862654,0.0010950478719516515
1514545736548880100,-0.4990049485265318,0.19553343125076145,0.09443394630030384,-0.0008517390290595922,-0.9236473805622771,0.3832409056862654,0.0010950478719516515
1514545736581034899,-0.4990049517335818,0.195532097774756,0.09443394593664764,-0.0008442571033088486,-0.9236473916862039,0.3832409042964319,0.0010919410557423473
1514545736581034899,-0.4990049517335818,0.195532097774756,0.09443394593664764,-0.0008442571033088486,-0.9236473916862039,0.3832409042964319,0.0010919410557423473
1514545736581034899,-0.4990049517335818,0.195532097774756,0.09443394593664764,-0.0008442571033088486,-0.9236473916862039,0.3832409042964319,0.0010919410557423473
1514545736581034899,-0.4990049517335818,0.195532097774756,0.09443394593664764,-0.0008442571033088486,-0.9236473916862039,0.3832409042964319,0.0010919410557423473
1514545736613069057,-0.49900495491902586,0.1955307642986987,0.09443394557296189,-0.0008367751775022192,-0.9236474027495105,0.38324090288144563,0.0010888342394611214
1514545736613069057,-0.49900495491902586,0.1955307642986987,0.09443394557296189,-0.0008367751775022192,-0.9236474027495105,0.38324090288144563,0.0010888342394611214
1514545736613069057,-0.49900495491902586,0.1955307642986987,0.09443394557296189,-0.0008367751775022192,-0.9236474027495105,0.38324090288144563,0.0010888342394611214
1514545736613069057,-0.49900495491902586,0.1955307642986987,0.09443394557296189,-0.0008367751775022192,-0.9236474027495105,0.38324090288144563,0.0010888342394611214
