time_ns,x,y,z,q_x,q_y,q_z,q_w
1514906315161520004,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7516149574233206e-05,-0.9210271229466048,0.3894983161509013,-0.0003158404252854019
1514906315161520004,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7516149574233206e-05,-0.9210271229466048,0.3894983161509013,-0.0003158404252854019
1514906315193583965,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7513590838371127e-05,-0.9210239674596358,0.38950577768834116,-0.00031584064817920254
1514906315193583965,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7513590838371127e-05,-0.9210239674596358,0.38950577768834116,-0.00031584064817920254
1514906315193583965,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7513590838371127e-05,-0.9210239674596358,0.38950577768834116,-0.00031584064817920254
1514906315225662947,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7513590838371127e-05,-0.9210239674596358,0.38950577768834116,-0.00031584064817920254
1514906315225662947,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7513590838371127e-05,-0.9210239674596358,0.38950577768834116,-0.00031584064817920254
1514906315225662947,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7513590838371127e-05,-0.9210239674596358,0.38950577768834116,-0.00031584064817920254
1514906315225662947,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7513590838371127e-05,-0.9210239674596358,0.38950577768834116,-0.00031584064817920254
1514906315257791996,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7516149574233206e-05,-0.9210271229466048,0.3894983161509013,-0.0003158404252854019
1514906315257791996,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7516149574233206e-05,-0.9210271229466048,0.3894983161509013,-0.0003158404252854019
1514906315257791996,-0.5029792051525421,0.2015254088401537,0.10030954178740768,2.7516149574233206e-05,-0.9210271229466048,0.3894983161509013,-0.0003158404252854019
1514906315290009975,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315290009975,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315290009975,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315322020054,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315322020054,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315322020054,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315354160070,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315354160070,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315354160070,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315354160070,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315386292934,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315386292934,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315386292934,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185510913024381e-05,-0.9210239673197097,0.38950577619520566,-0.0003176766986135657
1514906315418335915,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315418335915,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315418335915,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315450457096,-0.5029811046102111,0.20151933346950657,0.10030954194738977,3.931701202516957e-05,-0.9210239652633792,0.3895057777902124,-0.00032083132125088065
1514906315450457096,-0.5029811046102111,0.20151933346950657,0.10030954194738977,3.931701202516957e-05,-0.9210239652633792,0.3895057777902124,-0.00032083132125088065
1514906315450457096,-0.5029811046102111,0.20151933346950657,0.10030954194738977,3.931701202516957e-05,-0.9210239652633792,0.3895057777902124,-0.00032083132125088065
1514906315482551098,-0.502981105029171,0.20152066694934279,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315482551098,-0.502981105029171,0.20152066694934279,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315482551098,-0.502981105029171,0.20152066694934279,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315514674902,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315514674902,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315514674902,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
1514906315514674902,-0.502981105029171,0.20152066694934276,0.10030954178740768,3.185768274044376e-05,-0.9210271228066668,0.3894983146577669,-0.0003176764405476151
