time_ns,x,y,z,q_x,q_y,q_z,q_w
1514918435663815022,-0.501349236499674,0.20081221751218786,0.10015226349571568,-0.0024607403767992753,-0.9237590177161231,0.38296523760594675,0.0009212656304075154
1514918435663815022,-0.501349236499674,0.20081221751218786,0.10015226349571568,-0.0024607403767992753,-0.9237590177161231,0.38296523760594675,0.0009212656304075154
1514918435663815022,-0.501349236499674,0.20081221751218786,0.10015226349571568,-0.0024607403767992753,-0.9237590177161231,0.38296523760594675,0.0009212656304075154
1514918435663815022,-0.501349236499674,0.20081221751218786,0.10015226349571568,-0.0024607403767992753,-0.9237590177161231,0.38296523760594675,0.0009212656304075154
1514918435663815022,-0.501349236499674,0.20081221751218786,0.10015226349571568,-0.0024607403767992753,-0.9237590177161231,0.38296523760594675,0.0009212656304075154
1514918435695961952,-0.5013492224498672,0.20081488443500084,0.10015226339513353,-0.0024757079779169078,-0.9237589788573112,0.3829652198955992,0.000927470118735528
1514918435695961952,-0.5013492224498672,0.20081488443500084,0.10015226339513353,-0.0024757079779169078,-0.9237589788573112,0.3829652198955992,0.000927470118735528
1514918435695961952,-0.5013492224498672,0.20081488443500084,0.10015226339513353,-0.0024757079779169078,-0.9237589788573112,0.3829652198955992,0.000927470118735528
1514918435728049040,-0.5013492294855736,0.2008135509736513,0.10015226344542255,-0.0024682241774392627,-0.9237589983170309,0.3829652287633403,0.0009243678746019557
1514918435728049040,-0.5013492294855736,0.2008135509736513,0.10015226344542255,-0.0024682241774392627,-0.9237589983170309,0.3829652287633403,0.0009243678746019557
1514918435728049040,-0.5013492294855736,0.2008135509736513,0.10015226344542255,-0.0024682241774392627,-0.9237589983170309,0.3829652287633403,0.0009243678746019557
1514918435760165930,-0.5013492434921688,0.20081088405061095,0.10015226354601259,-0.002453256575998028,-0.9237590370545876,0.38296524642341856,0.0009181633861527622
1514918435760165930,-0.5013492434921688,0.20081088405061095,0.10015226354601259,-0.002453256575998028,-0.9237590370545876,0.38296524642341856,0.0009181633861527622
1514918435760165930,-0.5013492434921688,0.20081088405061095,0.10015226354601259,-0.002453256575998028,-0.9237590370545876,0.38296524642341856,0.0009181633861527622
1514918435792279005,-0.5013492643400194,0.20080688366520294,0.10015226369692727,-0.0024308051726300572,-0.9237590947062134,0.38296527272502623,0.0009088566530276107
1514918435792279005,-0.5013492643400194,0.20080688366520294,0.10015226369692727,-0.0024308051726300572,-0.9237590947062134,0.38296527272502623,0.0009088566530276107
1514918435792279005,-0.5013492643400194,0.20080688366520294,0.10015226369692727,-0.0024308051726300572,-0.9237590947062134,0.38296527272502623,0.0009088566530276107
1514918435824346066,-0.5013492918346747,0.20080154981642487,0.10015226389820181,-0.0024008627034111246,-0.9237560681652991,0.38297279111284266,0.0008964671249317227
1514918435824346066,-0.5013492918346747,0.20080154981642487,0.10015226389820181,-0.0024008627034111246,-0.9237560681652991,0.38297279111284266,0.0008964671249317227
1514918435824346066,-0.5013492918346747,0.20080154981642487,0.10015226389820181,-0.0024008627034111246,-0.9237560681652991,0.38297279111284266,0.0008964671249317227
1514918435824346066,-0.5013492918346747,0.20080154981642487,0.10015226389820181,-0.0024008627034111246,-0.9237560681652991,0.38297279111284266,0.0008964671249317227
1514918435856482983,-0.5013492918346746,0.2008015498164249,0.10015226389820187,-0.0024008699659081173,-0.9237591707262587,0.3829653074419514,0.0008964476746932126
1514918435856482983,-0.5013492918346746,0.2008015498164249,0.10015226389820187,-0.0024008699659081173,-0.9237591707262587,0.3829653074419514,0.0008964476746932126
1514918435856482983,-0.5013492918346746,0.2008015498164249,0.10015226389820187,-0.0024008699659081173,-0.9237591707262587,0.3829653074419514,0.0008964476746932126
1514918435888613939,-0.5013492712460917,0.20080555020317564,0.10015226374723989,-0.0024233213711876284,-0.9237591138021668,0.3829652814419595,0.0009057544085330077
1514918435888613939,-0.5013492712460917,0.20080555020317564,0.10015226374723989,-0.0024233213711876284,-0.9237591138021668,0.3829652814419595,0.0009057544085330077
1514918435888613939,-0.5013492712460917,0.20080555020317564,0.10015226374723989,-0.0024233213711876284,-0.9237591138021668,0.3829652814419595,0.0009057544085330077
1514918435920691013,-0.5013492294855736,0.2008135509736513,0.10015226344542255,-0.0024682241774392627,-0.9237589983170309,0.3829652287633403,0.0009243678746019557
1514918435920691013,-0.5013492294855736,0.2008135509736513,0.10015226344542255,-0.0024682241774392627,-0.9237589983170309,0.3829652287633403,0.0009243678746019557
1514918435920691013,-0.5013492294855736,0.2008135509736513,0.10015226344542255,-0.0024682241774392627,-0.9237589983170309,0.3829652287633403,0.0009243678746019557
1514918435952856064,-0.5013492224498672,0.20081488443500084,0.10015226339513353,-0.0024757079779169078,-0.9237589788573112,0.3829652198955992,0.000927470118735528
1514918435952856064,-0.5013492224498672,0.20081488443500084,0.10015226339513353,-0.0024757079779169078,-0.9237589788573112,0.3829652198955992,0.000927470118735528
