time_ns,x,y,z,q_x,q_y,q_z,q_w
1514918292772778034,-0.5029901832154406,0.20187863263660102,0.10033242457708157,-0.0052429781724212116,-0.9238357702925404,0.3827461860851263,0.0023103560682900676
1514918292772778034,-0.5029901832154406,0.20187863263660102,0.10033242457708157,-0.0052429781724212116,-0.9238357702925404,0.3827461860851263,0.0023103560682900676
1514918292772778034,-0.5029901832154406,0.20187863263660102,0.10033242457708157,-0.0052429781724212116,-0.9238357702925404,0.3827461860851263,0.0023103560682900676
1514918292772778034,-0.5029901832154406,0.20187863263660102,0.10033242457708157,-0.0052429781724212116,-0.9238357702925404,0.3827461860851263,0.0023103560682900676
1514918292804933071,-0.5029901832154406,0.20187863263660102,0.10033242457708157,-0.0052429781724212116,-0.9238357702925404,0.3827461860851263,0.0023103560682900676
1514918292804933071,-0.5029901832154406,0.20187863263660102,0.10033242457708157,-0.0052429781724212116,-0.9238357702925404,0.3827461860851263,0.0023103560682900676
1514918292804933071,-0.5029901832154406,0.20187863263660102,0.10033242457708157,-0.0052429781724212116,-0.9238357702925404,0.3827461860851263,0.0023103560682900676
1514918292837109089,-0.5029936372230251,0.20187936623001593,0.10033577613857037,-0.0052412298397563895,-0.9238392351761238,0.3827378212109975,0.002314578497265192
1514918292837109089,-0.5029936372230251,0.20187936623001593,0.10033577613857037,-0.0052412298397563895,-0.9238392351761238,0.3827378212109975,0.002314578497265192
1514918292837109089,-0.5029936372230251,0.20187936623001593,0.10033577613857037,-0.0052412298397563895,-0.9238392351761238,0.3827378212109975,0.002314578497265192
1514918292869169950,-0.5029936372230251,0.20187936623001593,0.10033577613857037,-0.0052412298397563895,-0.9238392351761238,0.3827378212109975,0.002314578497265192
1514918292869169950,-0.5029936372230251,0.20187936623001593,0.10033577613857037,-0.0052412298397563895,-0.9238392351761238,0.3827378212109975,0.002314578497265192
1514918292869169950,-0.5029936372230251,0.20187936623001593,0.10033577613857037,-0.0052412298397563895,-0.9238392351761238,0.3827378212109975,0.002314578497265192
