time_ns,x,y,z,q_x,q_y,q_z,q_w
1514919393087914944,-0.4996582815383099,0.19830274131298425,0.09800967571548991,-0.00014488930018440038,-0.9237832911792253,0.3829151499681769,0.0006307693856791238
1514919393087914944,-0.4996582815383099,0.19830274131298425,0.09800967571548991,-0.00014488930018440038,-0.9237832911792253,0.3829151499681769,0.0006307693856791238
1514919393087914944,-0.4996582815383099,0.19830274131298425,0.09800967571548991,-0.00014488930018440038,-0.9237832911792253,0.3829151499681769,0.0006307693856791238
1514919393087914944,-0.4996582815383099,0.19830274131298425,0.09800967571548991,-0.00014488930018440038,-0.9237832911792253,0.3829151499681769,0.0006307693856791238
1514919393119993925,-0.4996582825289325,0.19830140783347244,0.0980096754242982,-0.00013740610010447296,-0.9237832955942793,0.38291514717545433,0.0006276656242772197
1514919393119993925,-0.4996582825289325,0.19830140783347244,0.0980096754242982,-0.00013740610010447296,-0.9237832955942793,0.38291514717545433,0.0006276656242772197
1514919393119993925,-0.4996582825289325,0.19830140783347244,0.0980096754242982,-0.00013740610010447296,-0.9237832955942793,0.38291514717545433,0.0006276656242772197
1514919393152138948,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393152138948,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393152138948,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393184319973,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393184319973,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393184319973,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393184319973,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393216344118,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393216344118,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393216344118,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393248459101,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393248459101,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393248459101,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393280550957,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393280550957,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393280550957,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393312655926,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393312655926,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393312655926,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393344753027,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393344753027,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393344753027,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393344753027,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393376926899,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393376926899,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393376926899,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393409632921,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393409632921,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393409632921,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393441107988,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393441107988,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393441107988,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393473241091,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393473241091,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393473241091,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393473241091,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393505290985,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393505290985,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393505290985,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393538137913,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393538137913,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393538137913,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393569577932,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393569577932,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393569577932,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393601654053,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393601654053,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393601654053,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393633855104,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393633855104,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393633855104,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393633855104,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393665921926,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393665921926,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393665921926,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393697994947,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393697994947,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393697994947,-0.4996601510330976,0.19829803073062413,0.09800967571548981,-0.00014052967955317797,-0.9237801896972988,0.3829226368035466,0.0006289655406155267
1514919393730175018,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393730175018,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393730175018,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393762284040,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393762284040,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393762284040,-0.49966015103309747,0.1982980307306241,0.09800967571548991,-0.00014053477500423905,-0.9237832918519407,0.38291515293724043,0.0006289644021032353
1514919393794388056,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393794388056,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393794388056,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393794388056,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013305157490357822,-0.9237832962317205,0.38291515012988736,0.000625860640714529
1514919393826498985,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
1514919393826498985,-0.4996601520111489,0.19829669725110305,0.0980096754242982,-0.00013304650459738943,-0.9237801940771013,0.3829226339962292,0.0006258617186029741
