time_ns,x,y,z,q_x,q_y,q_z,q_w
1514911760643898964,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760643898964,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760676063061,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760676063061,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760676063061,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760708595991,-0.5018133740544222,0.20391294038002625,0.0969542867085234,-0.00015376268392384984,-0.9238494363707845,0.382755826400494,0.0004154887430225865
1514911760708595991,-0.5018133740544222,0.20391294038002625,0.0969542867085234,-0.00015376268392384984,-0.9238494363707845,0.382755826400494,0.0004154887430225865
1514911760708595991,-0.5018133740544222,0.20391294038002625,0.0969542867085234,-0.00015376268392384984,-0.9238494363707845,0.382755826400494,0.0004154887430225865
1514911760708595991,-0.5018133740544222,0.20391294038002625,0.0969542867085234,-0.00015376268392384984,-0.9238494363707845,0.382755826400494,0.0004154887430225865
1514911760740222931,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760740222931,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760740222931,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760772346973,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760772346973,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760772346973,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760804364920,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760804364920,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760804364920,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760836579084,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760836579084,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760836579084,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760868697882,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760868697882,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760868697882,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760868697882,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760900804996,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760900804996,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760900804996,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760932991028,-0.5018133740544222,0.20391294038002625,0.0969542867085234,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760932991028,-0.5018133740544222,0.20391294038002625,0.0969542867085234,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760932991028,-0.5018133740544222,0.20391294038002625,0.0969542867085234,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760965034008,-0.5018133732405142,0.20391427385967587,0.09695428689828256,-0.00016125004782281682,-0.923852533882325,0.38274834345898356,0.0004185893367707194
1514911760965034008,-0.5018133732405142,0.20391427385967587,0.09695428689828256,-0.00016125004782281682,-0.923852533882325,0.38274834345898356,0.0004185893367707194
1514911760965034008,-0.5018133732405142,0.20391427385967587,0.09695428689828256,-0.00016125004782281682,-0.923852533882325,0.38274834345898356,0.0004185893367707194
1514911760997167110,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760997167110,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760997167110,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911760997167110,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761029272079,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761029272079,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761029272079,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761061383009,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761061383009,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761061383009,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761093517065,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761093517065,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761093517065,-0.5018133740544222,0.20391294038002622,0.09695428670852352,-0.00015376604992708987,-0.923852537174037,0.38274834197320257,0.00041548749731235013
1514911761125540018,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761125540018,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761125540018,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761157730103,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761157730103,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761157730103,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761157730103,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761189846992,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.000155525355989089,-0.9238490513330989,0.3827567596379023,0.00041123507805793796
1514911761189846992,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.000155525355989089,-0.9238490513330989,0.3827567596379023,0.00041123507805793796
1514911761189846992,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.000155525355989089,-0.9238490513330989,0.3827567596379023,0.00041123507805793796
1514911761222311020,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761222311020,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761222311020,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761254065037,-0.5018099764293315,0.20391219435827904,0.09694592637243367,-0.00015728802805085873,-0.9238486662748857,0.3827576928668059,0.00040698141308415786
1514911761254065037,-0.5018099764293315,0.20391219435827904,0.09694592637243367,-0.00015728802805085873,-0.9238486662748857,0.3827576928668059,0.00040698141308415786
1514911761254065037,-0.5018099764293315,0.20391219435827904,0.09694592637243367,-0.00015728802805085873,-0.9238486662748857,0.3827576928668059,0.00040698141308415786
1514911761286184072,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761286184072,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761286184072,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761318248987,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761318248987,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761318248987,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761318248987,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761350888968,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761350888968,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761350888968,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761382540941,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761382540941,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761382540941,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761414613008,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761414613008,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761414613008,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761446753025,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761446753025,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761446753025,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761478873968,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761478873968,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761478873968,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761478873968,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761510962963,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761510962963,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761510962963,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761543085098,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761543085098,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761543085098,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761575242043,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761575242043,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761575242043,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761607280970,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761607280970,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761607280970,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761607280970,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761639394045,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761639394045,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761639394045,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761671490908,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761671490908,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761671490908,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761703608990,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761703608990,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761703608990,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761735769033,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761735769033,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761735769033,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761767802000,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761767802000,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761767802000,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761767802000,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761799983978,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761799983978,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761799983978,-0.5018099764293315,0.20391219435827906,0.0969459263724338,-0.00015729132513327138,-0.923851767093259,0.38275020844575325,0.0004069801388141697
1514911761832151890,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761832151890,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761832151890,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761864183903,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761864183903,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761864183903,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761896300077,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761896300077,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761896300077,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761928452015,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761928452015,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761928452015,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761928452015,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761960550070,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761960550070,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761960550070,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911761992624998,-0.5018099038884356,0.20391351208872407,0.09695095962435543,-0.0001630126885701494,-0.9238521488664798,0.38274927666505076,0.0004143356499755266
1514911761992624998,-0.5018099038884356,0.20391351208872407,0.09695095962435543,-0.0001630126885701494,-0.9238521488664798,0.38274927666505076,0.0004143356499755266
1514911761992624998,-0.5018099038884356,0.20391351208872407,0.09695095962435543,-0.0001630126885701494,-0.9238521488664798,0.38274927666505076,0.0004143356499755266
1514911762024777889,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762024777889,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762024777889,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762056972027,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762056972027,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762056972027,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762056972027,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762088998079,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762088998079,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762088998079,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762121037960,-0.5018099038884356,0.20391351208872407,0.09695095962435543,-0.0001630126885701494,-0.9238521488664798,0.38274927666505076,0.0004143356499755266
1514911762121037960,-0.5018099038884356,0.20391351208872407,0.09695095962435543,-0.0001630126885701494,-0.9238521488664798,0.38274927666505076,0.0004143356499755266
1514911762121037960,-0.5018099038884356,0.20391351208872407,0.09695095962435543,-0.0001630126885701494,-0.9238521488664798,0.38274927666505076,0.0004143356499755266
1514911762153199911,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.000155525355989089,-0.9238490513330989,0.3827567596379023,0.00041123507805793796
1514911762153199911,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.000155525355989089,-0.9238490513330989,0.3827567596379023,0.00041123507805793796
1514911762153199911,-0.5018099047023417,0.203912178609074,0.09695095943728486,-0.000155525355989089,-0.9238490513330989,0.3827567596379023,0.00041123507805793796
1514911762185236931,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762185236931,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762185236931,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762217365980,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
1514911762217365980,-0.5018099047023415,0.203912178609074,0.09695095943728498,-0.00015552868753189453,-0.9238521521439118,0.38274927521373026,0.0004112338180678396
