time_ns,x,y,z,q_x,q_y,q_z,q_w
1514911406714262962,-0.5010870810420912,0.20200159362375436,0.09819305520130174,0.00018548935503347186,-0.9238784115183785,0.38268608304358503,9.038105521577688e-05
1514911406714262962,-0.5010870810420912,0.20200159362375436,0.09819305520130174,0.00018548935503347186,-0.9238784115183785,0.38268608304358503,9.038105521577688e-05
1514911406714262962,-0.5010870810420912,0.20200159362375436,0.09819305520130174,0.00018548935503347186,-0.9238784115183785,0.38268608304358503,9.038105521577688e-05
1514911406714262962,-0.5010870810420912,0.20200159362375436,0.09819305520130174,0.00018548935503347186,-0.9238784115183785,0.38268608304358503,9.038105521577688e-05
1514911406746396065,-0.5017772947314673,0.20356898563495207,0.09706586033335718,0.00021437290818994426,-0.9238931780885813,0.38265033407397236,0.00026713052141757315
1514911406746396065,-0.5017772947314673,0.20356898563495207,0.09706586033335718,0.00021437290818994426,-0.9238931780885813,0.38265033407397236,0.00026713052141757315
1514911406746396065,-0.5017772947314673,0.20356898563495207,0.09706586033335718,0.00021437290818994426,-0.9238931780885813,0.38265033407397236,0.00026713052141757315
1514911406778548002,-0.5027692722633365,0.20589720990480653,0.09507781447478755,0.00018278700775278822,-0.9238803319157093,0.3826814124080923,0.00018837615689091397
1514911406778548002,-0.5027692722633365,0.20589720990480653,0.09507781447478755,0.00018278700775278822,-0.9238803319157093,0.3826814124080923,0.00018837615689091397
1514911406778548002,-0.5027692722633365,0.20589720990480653,0.09507781447478755,0.00018278700775278822,-0.9238803319157093,0.3826814124080923,0.00018837615689091397
1514911406811100006,-0.5044209143805379,0.21006711513030132,0.09172701454855654,2.180182192104696e-05,-0.9238440414799185,0.3827691022837367,2.9725981587271078e-05
1514911406811100006,-0.5044209143805379,0.21006711513030132,0.09172701454855654,2.180182192104696e-05,-0.9238440414799185,0.3827691022837367,2.9725981587271078e-05
1514911406811100006,-0.5044209143805379,0.21006711513030132,0.09172701454855654,2.180182192104696e-05,-0.9238440414799185,0.3827691022837367,2.9725981587271078e-05
1514911406842720032,-0.5057191114371002,0.2132336856360499,0.08921404395492046,-0.00011424647758591366,-0.9238394119703167,0.38278024641913233,0.00010387198922619939
1514911406842720032,-0.5057191114371002,0.2132336856360499,0.08921404395492046,-0.00011424647758591366,-0.9238394119703167,0.38278024641913233,0.00010387198922619939
1514911406842720032,-0.5057191114371002,0.2132336856360499,0.08921404395492046,-0.00011424647758591366,-0.9238394119703167,0.38278024641913233,0.00010387198922619939
1514911406874788046,-0.5075831600809975,0.21800944546624335,0.08511935839058496,-0.00011707143750212812,-0.9238480379929292,0.38275938710974106,0.0002014206263344434
1514911406874788046,-0.5075831600809975,0.21800944546624335,0.08511935839058496,-0.00011707143750212812,-0.9238480379929292,0.38275938710974106,0.0002014206263344434
1514911406874788046,-0.5075831600809975,0.21800944546624335,0.08511935839058496,-0.00011707143750212812,-0.9238480379929292,0.38275938710974106,0.0002014206263344434
1514911406874788046,-0.5075831600809975,0.21800944546624335,0.08511935839058496,-0.00011707143750212812,-0.9238480379929292,0.38275938710974106,0.0002014206263344434
1514911406906920910,-0.5095544543400125,0.2241018791259109,0.07962279893777827,-0.0003096814123497438,-0.9238128759607325,0.3828441754440087,-0.00010786649519315544
1514911406906920910,-0.5095544543400125,0.2241018791259109,0.07962279893777827,-0.0003096814123497438,-0.9238128759607325,0.3828441754440087,-0.00010786649519315544
1514911406906920910,-0.5095544543400125,0.2241018791259109,0.07962279893777827,-0.0003096814123497438,-0.9238128759607325,0.3828441754440087,-0.00010786649519315544
1514911406939574957,-0.5126811212602179,0.23350429008427565,0.07189490660954283,-0.0003398147884045022,-0.9238251706726914,0.38281449361456443,4.5123247039563497e-05
1514911406939574957,-0.5126811212602179,0.23350429008427565,0.07189490660954283,-0.0003398147884045022,-0.9238251706726914,0.38281449361456443,4.5123247039563497e-05
1514911406939574957,-0.5126811212602179,0.23350429008427565,0.07189490660954283,-0.0003398147884045022,-0.9238251706726914,0.38281449361456443,4.5123247039563497e-05
1514911406971136093,-0.5144627234367585,0.23993056758119707,0.06646428644682581,-0.00024180797423503653,-0.9238514878148568,0.3827509638149634,0.0002639884389528599
1514911406971136093,-0.5144627234367585,0.23993056758119707,0.06646428644682581,-0.00024180797423503653,-0.9238514878148568,0.3827509638149634,0.0002639884389528599
1514911406971136093,-0.5144627234367585,0.23993056758119707,0.06646428644682581,-0.00024180797423503653,-0.9238514878148568,0.3827509638149634,0.0002639884389528599
1514911407003669977,-0.5169391854835342,0.24984915786719714,0.05781650868432306,-0.00037313743047581727,-0.9238313741499661,0.3827994511874932,0.00018186587646108754
1514911407003669977,-0.5169391854835342,0.24984915786719714,0.05781650868432306,-0.00037313743047581727,-0.9238313741499661,0.3827994511874932,0.00018186587646108754
1514911407003669977,-0.5169391854835342,0.24984915786719714,0.05781650868432306,-0.00037313743047581727,-0.9238313741499661,0.3827994511874932,0.00018186587646108754
1514911407035352945,-0.5188710681269799,0.2605816575438358,0.04766808801410385,-0.0005322012229939943,-0.9237615597805676,0.3829676373194437,-0.0002935976738455415
1514911407035352945,-0.5188710681269799,0.2605816575438358,0.04766808801410385,-0.0005322012229939943,-0.9237615597805676,0.3829676373194437,-0.0002935976738455415
1514911407035352945,-0.5188710681269799,0.2605816575438358,0.04766808801410385,-0.0005322012229939943,-0.9237615597805676,0.3829676373194437,-0.0002935976738455415
1514911407035352945,-0.5188710681269799,0.2605816575438358,0.04766808801410385,-0.0005322012229939943,-0.9237615597805676,0.3829676373194437,-0.0002935976738455415
1514911407067503929,-0.5209937601156847,0.27240965143332796,0.03688309882354753,-0.00022317451186593118,-0.9238006970792326,0.3828736369414542,2.0106824764790088e-05
1514911407067503929,-0.5209937601156847,0.27240965143332796,0.03688309882354753,-0.00022317451186593118,-0.9238006970792326,0.3828736369414542,2.0106824764790088e-05
1514911407067503929,-0.5209937601156847,0.27240965143332796,0.03688309882354753,-0.00022317451186593118,-0.9238006970792326,0.3828736369414542,2.0106824764790088e-05
1514911407099627972,-0.522207265293854,0.28579312488056635,0.02478433701462683,-0.00044280362320914257,-0.9238115745194475,0.3828471231444562,0.0002429174004624085
1514911407099627972,-0.522207265293854,0.28579312488056635,0.02478433701462683,-0.00044280362320914257,-0.9238115745194475,0.3828471231444562,0.0002429174004624085
1514911407099627972,-0.522207265293854,0.28579312488056635,0.02478433701462683,-0.00044280362320914257,-0.9238115745194475,0.3828471231444562,0.0002429174004624085
1514911407131702900,-0.5226047584907522,0.299441214932721,0.010891853696831225,-0.0005953914101395064,-0.9237049131739531,0.3831040251837023,-0.0004298551077564494
1514911407131702900,-0.5226047584907522,0.299441214932721,0.010891853696831225,-0.0005953914101395064,-0.9237049131739531,0.3831040251837023,-0.0004298551077564494
1514911407131702900,-0.5226047584907522,0.299441214932721,0.010891853696831225,-0.0005953914101395064,-0.9237049131739531,0.3831040251837023,-0.0004298551077564494
1514911407163775921,-0.5224358536147634,0.3136718168013723,-0.0031269708284785147,-0.0003847169721764576,-0.9237352635688558,0.38303126267813203,-0.0002581538758726354
1514911407163775921,-0.5224358536147634,0.3136718168013723,-0.0031269708284785147,-0.0003847169721764576,-0.9237352635688558,0.38303126267813203,-0.0002581538758726354
1514911407163775921,-0.5224358536147634,0.3136718168013723,-0.0031269708284785147,-0.0003847169721764576,-0.9237352635688558,0.38303126267813203,-0.0002581538758726354
1514911407163775921,-0.5224358536147634,0.3136718168013723,-0.0031269708284785147,-0.0003847169721764576,-0.9237352635688558,0.38303126267813203,-0.0002581538758726354
1514911407195955038,-0.5211403561014885,0.32813480258594946,-0.017838244229514924,-0.0006843055299878553,-0.9237011957141023,0.38311299651783864,-0.0002542860628938215
1514911407195955038,-0.5211403561014885,0.32813480258594946,-0.017838244229514924,-0.0006843055299878553,-0.9237011957141023,0.38311299651783864,-0.0002542860628938215
1514911407195955038,-0.5211403561014885,0.32813480258594946,-0.017838244229514924,-0.0006843055299878553,-0.9237011957141023,0.38311299651783864,-0.0002542860628938215
1514911407228055954,-0.5193871392333912,0.3416070338733657,-0.031613060860163564,-0.0006235249361863093,-0.9237365112148699,0.3830280245570003,3.833009214455896e-05
1514911407228055954,-0.5193871392333912,0.3416070338733657,-0.031613060860163564,-0.0006235249361863093,-0.9237365112148699,0.3830280245570003,3.833009214455896e-05
1514911407228055954,-0.5193871392333912,0.3416070338733657,-0.031613060860163564,-0.0006235249361863093,-0.9237365112148699,0.3830280245570003,3.833009214455896e-05
1514911407260221004,-0.5169946783433155,0.353331528864254,-0.044419735164270016,-0.00041576265284418157,-0.9237235627885262,0.3830595236283078,-8.971255230463826e-05
1514911407260221004,-0.5169946783433155,0.353331528864254,-0.044419735164270016,-0.00041576265284418157,-0.9237235627885262,0.3830595236283078,-8.971255230463826e-05
1514911407260221004,-0.5169946783433155,0.353331528864254,-0.044419735164270016,-0.00041576265284418157,-0.9237235627885262,0.3830595236283078,-8.971255230463826e-05
1514911407292344093,-0.5145346677026886,0.36315728275867015,-0.05570403530323072,-0.0002545315205582377,-0.9236983758639207,0.38312031883339637,-0.0002587219676797592
1514911407292344093,-0.5145346677026886,0.36315728275867015,-0.05570403530323072,-0.0002545315205582377,-0.9236983758639207,0.38312031883339637,-0.0002587219676797592
1514911407292344093,-0.5145346677026886,0.36315728275867015,-0.05570403530323072,-0.0002545315205582377,-0.9236983758639207,0.38312031883339637,-0.0002587219676797592
1514911407324419022,-0.5121282874424896,0.3720211011892948,-0.06518126323633912,-0.0001395263479755937,-0.9238008187245977,0.38287332458909173,0.0002125423643191543
1514911407324419022,-0.5121282874424896,0.3720211011892948,-0.06518126323633912,-0.0001395263479755937,-0.9238008187245977,0.38287332458909173,0.0002125423643191543
