time_ns,x,y,z,q_x,q_y,q_z,q_w
1514917780763659000,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.019072387718307732,0.9233023110261451,-0.3834946614859373,-0.008996170979312844
1514917780795823097,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906921264948931,0.9232993897586691,-0.38350167368929755,-0.009003792406827842
1514917780795823097,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906921264948931,0.9232993897586691,-0.38350167368929755,-0.009003792406827842
1514917780795823097,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906921264948931,0.9232993897586691,-0.38350167368929755,-0.009003792406827842
1514917780827965975,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906928559160584,0.9233024966042996,-0.3834941937180944,-0.009003637920419406
1514917780827965975,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906928559160584,0.9233024966042996,-0.3834941937180944,-0.009003637920419406
1514917780827965975,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906928559160584,0.9233024966042996,-0.3834941937180944,-0.009003637920419406
1514917780827965975,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906928559160584,0.9233024966042996,-0.3834941937180944,-0.009003637920419406
1514917780860035896,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.01907669222103149,0.9232992290322171,-0.38350161568235447,-0.009006900212696262
1514917780860035896,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.01907669222103149,0.9232992290322171,-0.38350161568235447,-0.009006900212696262
1514917780860035896,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.01907669222103149,0.9232992290322171,-0.38350161568235447,-0.009006900212696262
1514917780892293930,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906921264948931,0.9232993897586691,-0.38350167368929755,-0.009003792406827842
1514917780892293930,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906921264948931,0.9232993897586691,-0.38350167368929755,-0.009003792406827842
1514917780892293930,-0.4751206914599194,0.14576596383475113,0.03429007787447939,0.01906921264948931,0.9232993897586691,-0.38350167368929755,-0.009003792406827842
1514917780924387932,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.01907231483668331,0.9232992041767251,-0.3835021414556371,-0.00899632549085289
1514917780924387932,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.01907231483668331,0.9232992041767251,-0.3835021414556371,-0.00899632549085289
1514917780924387932,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.01907231483668331,0.9232992041767251,-0.3835021414556371,-0.00899632549085289
1514917780956471920,-0.4751191096580405,0.14576716888126456,0.034288742573464516,0.019079867316651327,0.923302150324352,-0.38349460341980307,-0.008999278720847513
1514917780956471920,-0.4751191096580405,0.14576716888126456,0.034288742573464516,0.019079867316651327,0.923302150324352,-0.38349460341980307,-0.008999278720847513
1514917780956471920,-0.4751191096580405,0.14576716888126456,0.034288742573464516,0.019079867316651327,0.923302150324352,-0.38349460341980307,-0.008999278720847513
1514917780988662958,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.01907231483668331,0.9232992041767251,-0.3835021414556371,-0.00899632549085289
1514917780988662958,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.01907231483668331,0.9232992041767251,-0.3835021414556371,-0.00899632549085289
1514917780988662958,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.01907231483668331,0.9232992041767251,-0.3835021414556371,-0.00899632549085289
1514917780988662958,-0.4751191658341704,0.14576583658516198,0.0342887424647298,0.01907231483668331,0.9232992041767251,-0.3835021414556371,-0.00899632549085289
1514917781020760059,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.01907669222103149,0.9232992290322171,-0.38350161568235447,-0.009006900212696262
1514917781020760059,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.01907669222103149,0.9232992290322171,-0.38350161568235447,-0.009006900212696262
1514917781020760059,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.01907669222103149,0.9232992290322171,-0.38350161568235447,-0.009006900212696262
1514917781052788973,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.019076765188325247,0.9233023358773776,-0.3834941357124534,-0.009006745665693153
1514917781052788973,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.019076765188325247,0.9233023358773776,-0.3834941357124534,-0.009006745665693153
1514917781052788973,-0.47512063528378773,0.14576729613085362,0.034290077984101296,0.019076765188325247,0.9233023358773776,-0.3834941357124534,-0.009006745665693153
1514917781085005999,-0.4751191096580405,0.14576716888126456,0.034288742573464516,0.019079794409849714,0.9232990434754023,-0.38350208338820085,-0.008999433292982233
1514917781085005999,-0.4751191096580405,0.14576716888126456,0.034288742573464516,0.019079794409849714,0.9232990434754023,-0.38350208338820085,-0.008999433292982233
1514917781085005999,-0.4751191096580405,0.14576716888126456,0.034288742573464516,0.019079794409849714,0.9232990434754023,-0.38350208338820085,-0.008999433292982233
1514917781117122889,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781117122889,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781117122889,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781149250984,-0.47511665219621385,0.1457656269273231,0.03428738422645212,0.019071017669803726,0.9232992817844363,-0.3835019458640955,-0.008999447751648109
1514917781149250984,-0.47511665219621385,0.1457656269273231,0.03428738422645212,0.019071017669803726,0.9232992817844363,-0.3835019458640955,-0.008999447751648109
1514917781149250984,-0.47511665219621385,0.1457656269273231,0.03428738422645212,0.019071017669803726,0.9232992817844363,-0.3835019458640955,-0.008999447751648109
1514917781149250984,-0.47511665219621385,0.1457656269273231,0.03428738422645212,0.019071017669803726,0.9232992817844363,-0.3835019458640955,-0.008999447751648109
1514917781181473017,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781181473017,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781181473017,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781214221954,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781214221954,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781214221954,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781245727062,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781245727062,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781245727062,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781277838945,-0.47511507038178996,0.14576683197279014,0.034286048939353914,0.0190815994303806,0.923298935480532,-0.38350235551315537,-0.008995088635283182
1514917781277838945,-0.47511507038178996,0.14576683197279014,0.034286048939353914,0.0190815994303806,0.923298935480532,-0.38350235551315537,-0.008995088635283182
1514917781277838945,-0.47511507038178996,0.14576683197279014,0.034286048939353914,0.0190815994303806,0.923298935480532,-0.38350235551315537,-0.008995088635283182
1514917781277838945,-0.47511507038178996,0.14576683197279014,0.034286048939353914,0.0190815994303806,0.923298935480532,-0.38350235551315537,-0.008995088635283182
1514917781309981108,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074119856269386,0.9232990961672335,-0.38350241361578974,-0.008991980835329549
1514917781309981108,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074119856269386,0.9232990961672335,-0.38350241361578974,-0.008991980835329549
1514917781309981108,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074119856269386,0.9232990961672335,-0.38350241361578974,-0.008991980835329549
1514917781341989040,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781341989040,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781341989040,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781374324083,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.0190815994303806,0.923298935480532,-0.38350235551315537,-0.008995088635283182
1514917781374324083,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.0190815994303806,0.923298935480532,-0.38350235551315537,-0.008995088635283182
1514917781374324083,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.0190815994303806,0.923298935480532,-0.38350235551315537,-0.008995088635283182
1514917781406389952,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781406389952,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781406389952,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781438438892,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781438438892,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781438438892,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781438438892,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781470618963,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.019072895561415965,0.9233022806397279,-0.38349473806091827,-0.00899494858061366
1514917781470618963,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.019072895561415965,0.9233022806397279,-0.38349473806091827,-0.00899494858061366
1514917781470618963,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.019072895561415965,0.9233022806397279,-0.38349473806091827,-0.00899494858061366
1514917781502732992,-0.47511461100685387,0.14576545667553775,0.0342814709184179,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781502732992,-0.47511461100685387,0.14576545667553775,0.0342814709184179,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781502732992,-0.47511461100685387,0.14576545667553775,0.0342814709184179,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781534847975,-0.47511461100685387,0.14576545667553775,0.03428147091841798,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781534847975,-0.47511461100685387,0.14576545667553775,0.03428147091841798,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781534847975,-0.47511461100685387,0.14576545667553775,0.03428147091841798,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781566968918,-0.4751145548307259,0.14576678897164055,0.03428147102612024,0.01908347728689418,0.9233019343185047,-0.3834951476629405,-0.008990589376003198
1514917781566968918,-0.4751145548307259,0.14576678897164055,0.03428147102612024,0.01908347728689418,0.9233019343185047,-0.3834951476629405,-0.008990589376003198
1514917781566968918,-0.4751145548307259,0.14576678897164055,0.03428147102612024,0.01908347728689418,0.9233019343185047,-0.3834951476629405,-0.008990589376003198
1514917781599132061,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781599132061,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781599132061,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781599132061,-0.47511613665769475,0.14576558392721983,0.0342828062993015,0.01907282268969457,0.9232991737896876,-0.3835022180303719,-0.008995103096267928
1514917781631715059,-0.47511461100685387,0.14576545667553775,0.03428147091841798,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781631715059,-0.47511461100685387,0.14576545667553775,0.03428147091841798,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781631715059,-0.47511461100685387,0.14576545667553775,0.03428147091841798,0.01907592487543187,0.9232989881372257,-0.3835026857674209,-0.00898763617960593
1514917781663386106,-0.4751151265579189,0.14576549967668748,0.0342860488311354,0.019074119856269386,0.9232990961672335,-0.38350241361578974,-0.008991980835329549
1514917781663386106,-0.4751151265579189,0.14576549967668748,0.0342860488311354,0.019074119856269386,0.9232990961672335,-0.38350241361578974,-0.008991980835329549
1514917781663386106,-0.4751151265579189,0.14576549967668748,0.0342860488311354,0.019074119856269386,0.9232990961672335,-0.38350241361578974,-0.008991980835329549
1514917781695573092,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781695573092,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781695573092,-0.47511507038178996,0.14576683197279014,0.034286048939353955,0.019081672301984643,0.9233020423316863,-0.38349487554563233,-0.008994934048525544
1514917781727634907,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781727634907,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781727634907,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781727634907,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781759886026,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781759886026,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781759886026,-0.47511659602008316,0.14576695922342564,0.034287384335557794,0.01907857017438716,0.923302227919971,-0.3834944078529277,-0.009002400993714922
1514917781791893959,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781791893959,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781791893959,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781824073076,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781824073076,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
1514917781824073076,-0.47511512655791893,0.14576549967668748,0.03428604883113547,0.019074192702696287,0.9233022030188581,-0.38349493364696496,-0.008991826309166596
